1529059707.143017548 8.20271 -1.19315 2.48324 15 37
1529059707.678576976 8.20257 -1.19304 2.47502 15 37
1529059708.198924365 8.20247 -1.19296 2.46281 15 37
1529059708.722536525 8.20221 -1.19275 2.45789 15 37
1529059709.251156196 8.08927 -1.09701 2.42774 15 37
1529059709.772070831 7.99094 -1.01051 2.41678 15 37
1529059710.282134935 7.90036 -0.928202 2.39427 15 37
1529059710.798655940 7.80315 -0.835671 2.36788 15 37
1529059711.318139923 7.70468 -0.753061 2.36392 15 37
1529059711.818574922 7.64971 -0.698089 2.34792 16 37
1529059712.342149604 7.64022 -0.70376 1.9437 16 37
1529059712.864204159 7.64021 -0.704483 0.495768 16 37
1529059713.385927662 7.65521 -0.692801 -0.223858 16 37
1529059713.909955079 7.6627 -0.70147 -0.490059 16 37
1529059714.409982209 7.63759 -0.703879 -0.596277 16 37
1529059714.931929198 7.6379 -0.708759 -0.662847 16 37
1529059715.446234502 7.64135 -0.711557 -0.682292 16 37
1529059715.985946011 7.74368 -0.80234 -0.733718 15 37
1529059716.505963322 7.83098 -0.883056 -0.75799 15 37
1529059717.025972210 7.845 -0.896349 -0.816486 15 37
1529059717.547421073 7.84546 -0.897113 -1.13568 15 37
1529059718.086242790 7.85166 -0.903651 -1.26283 15 37
1529059718.602318680 7.84663 -0.905445 -1.33196 15 37
1529059719.126203932 7.84672 -0.905861 -1.36588 15 37
1529059719.653963864 7.84473 -0.905607 -1.39198 15 37
1529059720.161959225 7.84478 -0.905901 -1.40822 15 37
1529059720.682452820 7.84483 -0.906238 -1.42748 15 37
1529059721.202308708 7.84485 -0.906407 -1.44167 15 37
1529059721.722111906 7.84487 -0.906492 -1.45649 15 37
1529059722.222207748 7.84488 -0.906661 -1.46577 15 37
1529059722.742737051 7.8505 -0.962245 -1.46985 15 37
1529059723.261967860 7.85534 -1.00727 -1.45847 15 37
1529059723.763554291 7.8596 -1.04284 -1.44542 15 37
1529059724.286062991 7.8627 -1.06601 -1.42966 15 37
1529059724.806316375 7.8655 -1.08443 -1.41131 15 37
1529059725.326324637 7.86764 -1.09692 -1.38629 15 37
1529059725.826338376 7.86929 -1.10459 -1.33001 15 37
1529059726.346807167 7.87172 -1.11325 -1.26303 15 37
1529059726.866633940 7.87383 -1.11933 -1.21229 15 37
1529059727.367025779 7.87664 -1.12624 -1.15639 15 37
1529059727.890019491 7.87971 -1.13276 -1.10344 15 37
1529059728.409944507 7.88373 -1.14014 -1.04052 15 37
1529059728.932660583 7.88915 -1.14866 -0.96552 15 37
1529059729.470009893 7.8872 -1.14619 -0.905587 15 37
1529059729.986693798 7.89373 -1.15391 -0.831587 15 37
1529059730.513992362 7.90072 -1.16103 -0.757645 15 37
1529059731.034998611 7.91167 -1.17249 -0.658589 15 37
1529059731.538002424 7.92917 -1.18429 -0.540996 15 37
1529059732.058720173 7.95914 -1.19931 -0.456713 15 37
1529059732.566146123 7.99364 -1.21379 -0.348353 15 37
1529059733.089958850 8.06154 -1.23603 -0.26799 15 37
1529059733.610041489 8.17853 -1.26343 -0.196643 15 37
1529059734.129893474 8.30101 -1.29214 -0.145944 15 37
1529059734.631002905 8.37831 -1.3011 -0.0846122 15 37
1529059735.150585640 8.40919 -1.31023 -0.0508174 36 37
1529059735.674157698 8.40919 -1.31023 -0.0498767 36 37
1529059736.202008570 8.40659 -1.31068 1.05208 36 37
1529059736.713981786 8.40642 -1.31124 1.65322 36 37
1529059737.230098314 8.373 -1.28818 2.01167 15 37
1529059737.762012519 8.3798 -1.28395 2.1384 15 37
1529059738.293990511 8.38355 -1.28291 2.17745 15 37
1529059738.809932891 8.39166 -1.28008 2.20579 15 37
1529059739.309993821 8.39163 -1.28005 2.21854 15 37
1529059739.842379847 8.39156 -1.27995 2.22663 15 37
1529059740.365966934 8.39156 -1.27995 2.23484 15 37
1529059740.877920894 8.39164 -1.28005 2.2433 15 37
1529059741.413942053 8.39164 -1.28005 2.25098 15 37
1529059741.935873755 8.32639 -1.20131 2.28413 15 37
1529059742.458189141 8.24473 -1.1112 2.32813 15 37
1529059742.977917069 8.22703 -1.09271 2.33888 15 37
1529059743.477944801 8.23381 -1.09715 2.93368 15 37
1529059743.998082888 8.23487 -1.09713 -2.89577 15 37
1529059744.522171280 8.26494 -1.10208 -2.66761 15 37
1529059745.042080614 8.27464 -1.09968 -2.57285 15 37
1529059745.542137807 8.27493 -1.0995 -2.55015 15 37
1529059746.066058421 8.27422 -1.09523 -2.53561 15 37
1529059746.593991537 8.27432 -1.09516 -2.52194 15 37
1529059747.114093421 8.27446 -1.09506 -2.50725 15 37
1529059747.614352350 8.2746 -1.09496 -2.49533 15 37
1529059748.136976272 8.2748 -1.0948 -2.47853 15 37
1529059748.658744918 8.27513 -1.09454 -2.46416 15 37
1529059749.182150421 8.2477 -1.1167 -2.46168 15 37
1529059749.714317453 8.21257 -1.14447 -2.48379 15 37
1529059750.214384132 8.18157 -1.16781 -2.50771 15 37
1529059750.733992213 8.15133 -1.18953 -2.5281 15 37
1529059751.254353086 8.13024 -1.20409 -2.54565 15 37
1529059751.790237512 8.10999 -1.21745 -2.57067 15 37
1529059752.314048312 8.09228 -1.22847 -2.59982 15 37
1529059752.839270582 8.06874 -1.24194 -2.64007 15 37
1529059753.357965112 8.04503 -1.25439 -2.67548 15 37
1529059753.858666988 8.01974 -1.26655 -2.71033 15 37
1529059754.389961838 7.99044 -1.27447 -2.74952 15 37
1529059754.906177117 7.95615 -1.28782 -2.7897 15 37
1529059755.426165502 7.90875 -1.30392 -2.83601 15 37
1529059755.926215667 7.86199 -1.31769 -2.87301 15 37
1529059756.446832667 7.82292 -1.32716 -2.94122 15 37
1529059756.966683044 7.80076 -1.33041 -3.01513 15 37
1529059757.490137508 7.78032 -1.33191 -3.1165 15 37
1529059757.990769745 7.71644 -1.32985 3.07614 15 37
1529059758.514075709 7.59502 -1.31271 3.02897 15 37
1529059759.041979524 7.46007 -1.2949 2.99381 16 37
1529059759.561960061 7.45797 -1.29458 2.99325 16 37
1529059760.098074612 7.44976 -1.29304 2.9818 16 37
1529059760.617930033 7.4498 -1.29305 2.98164 16 37
1529059761.141984266 7.45043 -1.29315 2.98128 16 37
1529059761.661920965 7.45043 -1.29315 2.9813 16 37
1529059762.165996837 7.45035 -1.29314 2.98149 16 37
1529059762.690102862 7.45047 -1.29316 2.98136 16 37
1529059763.205951997 7.45047 -1.29316 2.98155 16 37
1529059763.725977902 7.45043 -1.29315 2.9819 16 37
1529059764.226093251 7.45052 -1.29317 2.98296 16 37
1529059764.753945998 7.45043 -1.29315 2.98351 16 37
1529059765.273956460 7.45035 -1.29314 2.98403 16 37
1529059765.794028725 7.4503 -1.29313 2.9844 16 37
1529059766.294133491 7.45073 -1.2932 2.98884 16 37
1529059766.813959715 7.45064 -1.29319 2.99167 16 37
1529059767.333946876 7.45047 -1.29316 2.99655 16 37
1529059767.841995330 7.45068 -1.29319 3.00346 16 37
1529059768.362465251 7.45056 -1.29317 3.01234 16 37
1529059768.881992783 7.45068 -1.29319 3.01326 16 37
1529059769.405966982 7.4509 -1.29322 3.02464 16 37
1529059769.910113189 7.45064 -1.29319 3.02886 16 37
1529059770.437998358 7.4037 -1.28864 3.05746 16 37
1529059770.957988450 7.26907 -1.28045 3.09854 16 37
1529059771.478159581 7.14006 -1.27746 3.13484 16 37
1529059772.005979822 7.00976 -1.27917 -3.11206 16 37
1529059772.505986554 6.92994 -1.27837 -3.09053 27 37
1529059773.025966880 6.93075 -1.27833 -3.09189 27 37
1529059773.545974939 6.92751 -1.28184 2.44254 27 37
1529059774.073981586 6.92732 -1.28161 2.06069 27 37
1529059774.574079765 6.90921 -1.26285 1.8511 27 37
1529059775.098022161 6.91444 -1.26392 1.779 27 37
1529059775.617945619 6.91697 -1.26388 1.74774 27 37
1529059776.118047084 6.91784 -1.2637 1.7284 27 37
1529059776.646021757 6.91781 -1.26349 1.71002 27 37
1529059777.165949771 6.91779 -1.26332 1.69675 27 37
1529059777.685963065 6.91778 -1.26323 1.68486 27 37
1529059778.185963084 6.91777 -1.26315 1.67539 27 37
1529059778.706521681 6.90912 -1.16614 1.64093 16 37
1529059779.225916947 6.90231 -1.03685 1.60815 16 37
1529059779.745920778 6.90046 -0.99698 1.58841 16 37
1529059780.249975282 6.90057 -0.998123 1.79411 16 37
1529059780.769956183 6.90089 -0.999093 1.97131 16 37
1529059781.290143040 6.90122 -0.999785 2.06412 16 37
1529059781.810274757 6.89895 -1.00949 2.11679 16 37
1529059782.350013122 6.89583 -1.01078 2.16178 16 37
1529059782.869978730 6.89595 -1.01096 2.18733 16 37
1529059783.390190697 6.8961 -1.01116 2.21685 16 37
1529059783.915118610 6.89626 -1.01136 2.23466 16 37
1529059784.454295627 6.89624 -1.01133 2.24619 16 37
1529059784.974007948 6.86341 -0.971295 2.26967 17 37
1529059785.501885227 6.78474 -0.880795 2.29992 17 37
1529059786.022576628 6.69834 -0.797036 2.32158 17 37
1529059786.562003630 6.69873 -0.797426 2.58058 17 37
1529059787.082532182 6.70013 -0.797865 -3.08387 17 37
1529059787.602040143 6.71593 -0.803151 -2.76993 17 37
1529059788.122467745 6.69574 -0.828168 -2.60015 17 37
1529059788.661973692 6.6895 -0.831617 -2.54367 17 37
1529059789.185994216 6.68169 -0.83035 -2.51648 17 37
1529059789.705950043 6.68173 -0.830325 -2.51231 17 37
1529059790.226604566 6.68197 -0.830148 -2.50405 17 37
1529059790.766000073 6.68224 -0.829942 -2.49356 17 37
1529059791.285947746 6.68227 -0.829917 -2.48236 17 37
1529059791.805957630 6.68271 -0.829576 -2.47066 17 37
1529059792.326642805 6.68271 -0.829576 -2.46822 17 37
1529059792.865983262 6.66502 -0.843781 -2.45503 17 37
1529059793.393962134 6.56559 -0.928733 -2.41694 17 37
1529059793.922223902 6.47756 -1.00872 -2.39253 17 37
1529059794.441973152 6.38758 -1.09158 -2.37288 17 37
1529059794.962151638 6.3467 -1.13115 -2.37222 27 37
1529059795.501977611 6.34838 -1.13033 -2.78904 27 37
1529059796.025957726 6.34882 -1.13035 2.46604 27 37
1529059796.545956360 6.36153 -1.13561 1.97764 27 37
1529059797.066000423 6.36408 -1.13176 1.76057 27 37
1529059797.566078824 6.37225 -1.13462 1.71947 27 37
1529059798.085968446 6.37227 -1.13475 1.70794 27 37
1529059798.606012937 6.37599 -1.13365 1.69936 27 37
1529059799.126457668 6.37598 -1.13357 1.68745 27 37
1529059799.630797083 6.37599 -1.13365 1.67818 27 37
1529059800.149965753 6.37129 -1.08475 1.65087 17 37
1529059800.669969563 6.36563 -0.987092 1.60965 17 37
1529059801.169975627 6.36417 -0.90374 1.56422 17 37
1529059801.690016937 6.36486 -0.86737 1.53345 17 37
1529059802.217947336 6.36502 -0.868669 2.01551 17 37
1529059802.738807497 6.3687 -0.873784 2.61445 17 37
1529059803.273995772 6.37146 -0.874806 2.81305 17 37
1529059803.798393295 6.37226 -0.876045 2.92375 17 37
1529059804.317932573 6.36787 -0.877886 2.96641 17 37
1529059804.842409199 6.36493 -0.87468 3.00516 17 37
1529059805.382000254 6.36497 -0.874685 3.00923 17 37
1529059805.904077443 6.36552 -0.874756 3.02198 17 37
1529059806.421919388 6.36607 -0.87482 3.02968 17 37
1529059806.949959124 6.3662 -0.874834 3.0316 17 37
1529059807.449977630 6.36675 -0.874894 3.03826 17 37
1529059807.970002748 6.26515 -0.865417 3.06616 17 37
1529059808.489985828 6.14546 -0.858088 3.09288 18 37
1529059809.009950840 6.07153 -0.855039 3.11013 18 37
1529059809.509979164 6.01799 -0.853314 3.10976 18 37
1529059810.033940497 5.87046 -0.853714 3.10737 18 37
1529059810.557990511 5.76741 -0.849862 3.10423 18 37
1529059811.082243523 5.68804 -0.847694 3.12212 18 37
1529059811.621994014 5.60832 -0.85342 -3.13 18 37
1529059812.141999122 5.51648 -0.856536 -3.08849 18 37
1529059812.669976952 5.43684 -0.862077 -3.05715 19 37
1529059813.189966377 5.44249 -0.863424 -3.04602 19 37
1529059813.689967190 5.44353 -0.8632 -2.76399 19 37
1529059814.209965503 5.44451 -0.862149 -1.73827 19 37
1529059814.731122935 5.44205 -0.894773 -1.21832 19 37
1529059815.249990440 5.43811 -0.915489 -1.05603 19 37
1529059815.749989094 5.4349 -0.915954 -0.986475 19 37
1529059816.270007821 5.43476 -0.916049 -0.951179 19 37
1529059816.793965179 5.43247 -0.917649 -0.932189 19 37
1529059817.294000403 5.43249 -0.917683 -0.915751 19 37
1529059817.813957855 5.43255 -0.917749 -0.90177 19 37
1529059818.333959865 5.43857 -0.925219 -0.886952 19 37
1529059818.853943966 5.50473 -1.00297 -0.8484 19 37
1529059819.353974134 5.56585 -1.0697 -0.808627 18 37
1529059819.873976713 5.58142 -1.08578 -0.789452 18 37
1529059820.397960045 5.58169 -1.08606 -0.792797 18 37
1529059820.897972986 5.57931 -1.09229 -2.2391 18 37
1529059821.417971365 5.57896 -1.09242 -3.10787 18 37
1529059821.937955487 5.56475 -1.08885 2.70504 18 37
1529059822.458126158 5.54678 -1.07718 2.53619 19 37
1529059822.998019654 5.54046 -1.07075 2.48205 19 37
1529059823.518644086 5.54052 -1.0708 2.46718 19 37
1529059824.037954927 5.52102 -1.05459 2.46576 19 37
1529059824.562171878 5.50136 -1.03911 2.48256 19 37
1529059825.103758745 5.48557 -1.02711 2.50106 19 37
1529059825.621962089 5.47078 -1.01633 2.52383 19 37
1529059826.141962905 5.45378 -1.00463 2.55235 19 37
1529059826.661926612 5.44284 -0.99751 2.58075 19 37
1529059827.162384322 5.43512 -0.992977 2.64022 19 37
1529059827.682378884 5.42438 -0.987475 2.69624 19 37
1529059828.209947120 5.40963 -0.981104 2.76862 19 37
1529059828.710047091 5.39115 -0.974644 2.837 19 37
1529059829.232155885 5.36053 -0.963231 2.92167 19 37
1529059829.749940731 5.35478 -0.961979 2.94516 19 37
1529059830.273964780 5.36028 -0.958499 2.94728 19 37
1529059830.774019121 5.36019 -0.958483 2.94747 19 37
1529059831.293962562 5.36015 -0.958474 2.94767 19 37
1529059831.813943879 5.36019 -0.958483 2.94802 19 37
1529059832.333401346 5.36019 -0.958483 2.94838 19 37
1529059832.869926223 5.36028 -0.958499 2.94947 19 37
1529059833.402624093 5.36053 -0.958547 2.95578 19 37
1529059833.918034966 5.36061 -0.958562 2.95911 19 37
1529059834.439097703 5.36061 -0.958562 2.96439 19 37
1529059834.941947754 5.36065 -0.958569 2.97351 19 37
1529059835.462131107 5.36078 -0.95859 2.97775 19 37
1529059835.985983149 5.36091 -0.95861 2.99154 19 37
1529059836.505920771 5.36108 -0.958636 3.00086 19 37
1529059837.006321772 5.36146 -0.958687 3.01346 19 37
1529059837.522893311 5.36158 -0.958702 3.03009 19 37
1529059838.042244862 5.33273 -0.955809 3.05947 19 37
1529059838.546734075 5.2309 -0.950739 3.11715 19 37
1529059839.073960323 5.1083 -0.950097 -3.13012 19 37
1529059839.593971325 4.98024 -0.953436 -3.0929 19 37
1529059840.122394171 4.85563 -0.96127 -3.06546 20 37
1529059840.638658567 4.82593 -0.967074 -3.04892 20 37
1529059841.178384338 4.82546 -0.967095 2.91543 20 37
1529059841.698177014 4.82562 -0.96714 2.72295 20 37
1529059842.218306576 4.82844 -0.962379 2.61477 20 37
1529059842.741665032 4.83169 -0.958056 2.56241 20 37
1529059843.277999347 4.83169 -0.958056 2.53584 20 37
1529059843.802136609 4.8351 -0.95645 2.51526 20 37
1529059844.322311331 4.83514 -0.956475 2.50149 20 37
1529059844.844001530 4.83517 -0.956501 2.48607 20 37
1529059845.345850488 4.83507 -0.956421 2.47331 20 37
1529059845.861988956 4.835 -0.956368 2.46368 20 37
1529059846.382166895 4.83331 -0.954937 2.41421 20 37
1529059846.882603252 4.83116 -0.952871 2.32964 20 37
1529059847.402497823 4.82907 -0.950445 2.22741 20 37
1529059847.926092080 4.82909 -0.947125 2.12505 20 37
1529059848.426293039 4.82829 -0.945667 2.00828 20 37
1529059848.946040519 4.83123 -0.944681 1.93229 20 37
1529059849.466455235 4.83184 -0.945845 2.25306 20 37
1529059849.985981635 4.83252 -0.946574 2.62258 20 37
1529059850.486302222 4.83092 -0.950445 2.78732 20 37
1529059851.006189569 4.83645 -0.951226 2.87821 20 37
1529059851.534471624 4.83715 -0.951398 2.92346 20 37
1529059852.051179349 4.8401 -0.951544 2.94438 20 37
1529059852.590285937 4.84073 -0.95166 2.97196 20 37
1529059853.110300435 4.84157 -0.951799 2.98895 20 37
1529059853.631187452 4.84182 -0.951835 3.00491 20 37
1529059854.133610112 4.8422 -0.951885 3.01383 20 37
1529059854.653988077 4.8422 -0.951884 3.02417 20 37
1529059855.178186630 4.84254 -0.951922 3.03365 20 37
1529059855.694411365 4.81234 -0.948738 3.04506 20 37
1529059856.234783822 4.71545 -0.93974 3.05574 20 37
1529059856.754228142 4.65836 -0.934672 3.05157 20 37
1529059857.273980601 4.62142 -0.931121 3.0387 20 37
1529059857.802354997 4.59998 -0.928746 3.02344 20 37
1529059858.302956183 4.59718 -0.928394 3.00803 20 37
1529059858.821986251 4.59655 -0.928312 3.01318 20 37
1529059859.341943650 4.59465 -0.928077 3.02431 20 37
1529059859.861952223 4.58667 -0.927281 3.05391 20 37
1529059860.362471215 4.57391 -0.926281 3.07667 20 37
1529059860.885950863 4.57388 -0.926427 2.65528 20 37
1529059861.405976686 4.57263 -0.925963 2.13229 20 37
1529059861.906036104 4.58112 -0.924036 1.90644 20 37
1529059862.426086219 4.58046 -0.924012 1.80834 20 37
1529059862.946010115 4.58308 -0.922052 1.74903 20 37
1529059863.465986775 4.58346 -0.922028 1.72328 20 37
1529059863.966016133 4.58344 -0.921901 1.70336 20 37
1529059864.486197477 4.58346 -0.922028 1.69008 20 37
1529059865.017949445 4.58344 -0.921859 1.67874 20 37
1529059865.542176326 4.58344 -0.921901 1.67269 20 37
1529059866.063146474 4.58344 -0.921901 1.67269 20 37
1529059866.602026621 4.58344 -0.921901 1.67269 20 37
1529059867.109968753 4.58328 -0.921167 0.792374 20 37
1529059867.645963255 4.58388 -0.920822 -0.0893186 20 37
1529059868.165975802 4.58344 -0.938683 -0.432862 20 37
1529059868.685960022 4.56664 -0.94086 -0.594494 20 37
1529059869.205960373 4.56245 -0.94134 -0.644044 20 37
1529059869.706085755 4.56272 -0.941547 -0.659836 20 37
1529059870.225959806 4.56292 -0.941705 -0.670314 20 37
1529059870.741954972 4.56302 -0.941785 -0.679076 20 37
1529059871.277998727 4.5984 -0.970744 -0.701938 20 37
1529059871.810012358 4.68359 -1.05002 -0.726453 20 37
1529059872.331410678 4.75115 -1.11023 -0.726533 20 37
1529059872.850691301 4.75705 -1.11547 -0.724079 20 37
1529059873.372842687 4.78364 -1.13864 -0.708675 20 37
1529059873.873979033 4.80936 -1.16013 -0.68368 20 37
1529059874.397927113 4.83431 -1.1798 -0.651162 20 37
1529059874.918043559 4.85546 -1.19537 -0.618302 20 37
1529059875.443529499 4.88773 -1.21568 -0.567067 19 37
1529059875.946010509 4.91611 -1.23286 -0.523266 19 37
1529059876.466003511 4.94506 -1.24871 -0.481053 19 37
1529059876.986242485 4.9705 -1.26133 -0.436345 19 37
1529059877.525983302 4.97027 -1.26122 -0.425544 19 37
1529059878.043553789 4.96604 -1.26236 -0.362943 19 37
1529059878.562364998 4.96592 -1.26232 -0.304322 19 37
1529059879.082860557 4.96613 -1.26238 -0.26009 19 37
1529059879.622026898 4.96579 -1.26229 -0.232428 19 37
1529059880.142006445 4.95917 -1.25806 -0.207912 19 37
1529059880.665966675 4.95818 -1.25742 -0.180695 19 37
1529059881.186019873 4.95797 -1.25739 -0.161308 19 37
1529059881.686103569 4.95772 -1.25735 -0.144295 19 37
1529059882.205975902 4.95763 -1.25734 -0.128372 19 37
1529059882.726171819 4.95763 -1.25734 -0.118421 19 37
1529059883.248605627 4.95772 -1.25735 -0.110748 19 37
1529059883.785952910 4.95738 -1.25731 -0.104413 19 37
1529059884.310059564 5.05549 -1.26656 -0.0825377 19 37
1529059884.842348846 5.20537 -1.27634 -0.0495792 19 37
1529059885.362426473 5.3379 -1.28119 -0.0253963 19 37
1529059885.863267502 5.47036 -1.28177 -0.00302638 19 37
1529059886.378484957 5.60648 -1.28056 0.0193649 19 37
1529059886.898383673 5.69032 -1.27941 0.0315221 18 37
1529059887.419377234 5.68989 -1.27943 0.0325946 18 37
1529059887.921939731 5.78184 -1.27674 0.0253103 18 37
1529059888.446007584 5.92369 -1.27358 0.0193493 18 37
1529059888.966064799 6.05377 -1.26796 0.0216138 18 37
1529059889.466439241 6.17175 -1.26542 0.0212059 27 37
1529059889.981983267 6.21568 -1.26587 0.0227353 27 37
1529059890.502004781 6.21641 -1.26589 -0.269262 27 37
1529059891.002034587 6.21664 -1.26609 -0.887005 27 37
1529059891.522122553 6.21205 -1.27709 -1.16354 27 37
1529059892.042016641 6.20591 -1.30788 -1.33333 27 37
1529059892.562219132 6.20835 -1.31004 -1.38479 27 37
1529059893.102007887 6.21378 -1.31034 -1.41204 27 37
1529059893.629954041 6.21383 -1.31068 -1.43303 27 37
1529059894.150012831 6.21385 -1.3108 -1.44561 27 37
1529059894.673975894 6.21385 -1.31085 -1.45456 27 37
1529059895.175225399 6.21386 -1.31089 -1.46224 27 37
1529059895.694096440 6.21386 -1.31089 -1.46226 27 37
1529059896.213970924 6.21385 -1.31085 -1.48809 27 37
1529059896.733970253 6.2139 -1.31144 -1.50653 27 37
1529059897.234088364 6.21283 -1.31123 -1.50601 27 37
1529059897.753963785 6.21287 -1.31191 -1.51394 27 37
1529059898.273985929 6.21288 -1.31204 -1.52311 27 37
1529059898.777994529 6.21288 -1.31204 -1.52294 27 37
1529059899.297968793 6.21285 -1.31285 -2.09071 27 37
1529059899.817960698 6.21235 -1.31341 -2.57374 27 37
1529059900.338001900 6.21847 -1.31313 -2.8112 27 37
1529059900.838084325 6.21563 -1.31094 -2.89108 27 37
1529059901.354010436 6.21708 -1.3123 -2.94127 27 37
1529059901.877954883 6.21699 -1.31231 -2.97239 27 37
1529059902.377998152 6.21687 -1.31233 -2.99179 27 37
1529059902.903538644 6.21691 -1.31233 -3.0051 27 37
1529059903.421955744 6.21674 -1.31235 -3.01119 27 37
1529059903.941947311 6.21475 -1.31269 -3.01349 27 37
1529059904.442546177 6.21471 -1.3127 -3.03096 27 37
1529059904.962138793 6.18608 -1.31571 -3.04833 27 37
1529059905.478390241 6.06753 -1.32415 -3.08635 18 37
1529059906.018002721 5.93782 -1.32921 -3.11565 18 37
1529059906.545984740 5.91906 -1.32967 -3.12076 18 37
1529059907.066079403 5.92449 -1.3338 -2.84536 18 37
1529059907.585990621 5.92524 -1.3335 -2.71035 18 37
1529059908.085996015 5.9259 -1.33924 -2.63456 18 37
1529059908.606970998 5.92645 -1.33892 -2.59782 18 37
1529059909.130444134 5.92545 -1.34188 -2.55677 18 37
1529059909.654615279 5.92566 -1.34173 -2.54154 18 37
1529059910.177463636 5.92583 -1.34161 -2.52491 18 37
1529059910.713995074 5.92594 -1.34154 -2.50704 18 37
1529059911.234013169 5.92621 -1.34133 -2.48656 18 37
1529059911.759322501 5.92635 -1.34123 -2.47378 18 37
1529059912.281966370 5.92658 -1.34104 -2.46049 18 37
1529059912.785934041 5.92677 -1.34087 -2.39531 18 37
1529059913.306058877 5.92678 -1.34088 -2.31682 18 37
1529059913.825952448 5.91848 -1.34314 -2.22573 18 37
1529059914.325996998 5.91828 -1.34342 -2.13135 18 37
1529059914.846473640 5.91544 -1.34552 -2.00084 18 37
1529059915.366370721 5.91522 -1.34607 -1.87959 18 37
1529059915.886161158 5.91357 -1.34596 -1.85823 18 37
1529059916.425951503 5.91357 -1.34596 -1.85823 18 37
1529059916.950694655 5.91357 -1.34596 -1.85823 18 37
1529059917.469977706 5.91357 -1.34596 -1.85823 18 37
1529059917.989973296 5.91357 -1.34596 -1.85823 18 37
1529059918.490087775 5.91357 -1.34596 -1.85823 18 37
1529059919.009968769 5.91357 -1.34596 -1.85823 18 37
1529059919.536343770 5.91357 -1.34596 -1.85823 18 37
1529059920.057979367 5.91357 -1.34596 -1.85823 18 37
1529059920.558482404 5.91357 -1.34596 -1.85823 18 37
1529059921.078395992 5.91348 -1.34625 -1.86059 18 37
1529059921.598139959 5.913 -1.34687 -2.84438 18 37
1529059922.101984584 5.91233 -1.34686 2.93875 18 37
1529059922.621978760 5.92468 -1.35314 2.67226 18 37
1529059923.141982410 5.92635 -1.34949 2.55506 18 37
1529059923.662030729 5.92842 -1.3495 2.52317 18 37
1529059924.162113837 5.92831 -1.34942 2.4985 18 37
1529059924.678228903 5.92583 -1.3504 2.48179 18 37
1529059925.198309039 5.92566 -1.35027 2.46999 18 37
1529059925.737990834 5.92566 -1.35027 2.45936 18 37
1529059926.257983900 5.85071 -1.28735 2.42363 18 37
1529059926.777973779 5.75884 -1.20386 2.38877 18 37
1529059927.298050449 5.71727 -1.16465 2.37717 18 37
1529059927.798175108 5.71727 -1.16465 2.37734 18 37
1529059928.321994663 5.71876 -1.16554 2.9535 18 37
1529059928.841959147 5.72011 -1.16541 -2.86258 18 37
1529059929.341990153 5.734 -1.18221 -2.63651 18 37
1529059929.862683246 5.7418 -1.19575 -2.54764 18 37
1529059930.382012946 5.74845 -1.19987 -2.52066 18 37
1529059930.905993821 5.74862 -1.19975 -2.50951 18 37
1529059931.409996105 5.74855 -1.1998 -2.5032 18 37
1529059931.931602946 5.74889 -1.19954 -2.48969 18 37
1529059932.449995948 5.74893 -1.19952 -2.47638 18 37
1529059932.974026121 5.74886 -1.19957 -2.46976 18 37
1529059933.510032381 5.74599 -1.20192 -2.45235 18 37
1529059934.042216733 5.73248 -1.214 -2.36137 18 37
1529059934.565967499 5.72887 -1.21756 -2.3685 18 37
1529059935.086086424 5.72855 -1.22126 -2.3935 18 37
1529059935.604009112 5.72415 -1.22517 -2.43577 18 37
1529059936.104725098 5.71842 -1.2298 -2.48891 18 37
1529059936.621938182 5.70925 -1.23627 -2.56181 18 37
1529059937.141932628 5.68769 -1.24897 -2.64706 18 37
1529059937.642201108 5.65908 -1.26326 -2.70357 18 37
1529059938.162244815 5.61766 -1.28239 -2.75483 19 37
1529059938.678129877 5.57098 -1.29976 -2.81251 19 37
1529059939.178160245 5.50267 -1.32076 -2.86683 19 37
1529059939.697978199 5.49133 -1.32669 -2.87791 19 37
1529059940.218007417 5.49055 -1.32695 2.68826 19 37
1529059940.745936305 5.48972 -1.3262 2.10355 19 37
1529059941.245962631 5.48351 -1.31215 1.86723 19 37
1529059941.766032692 5.48921 -1.31202 1.78299 19 37
1529059942.285926736 5.4872 -1.31202 1.7499 19 37
1529059942.790034478 5.4928 -1.31217 1.7193 19 37
1529059943.311698065 5.49279 -1.31209 1.70183 19 37
1529059943.830885781 5.49274 -1.31166 1.68906 19 37
1529059944.351701215 5.49272 -1.31149 1.67979 19 37
1529059944.889954953 5.4927 -1.31137 1.67402 19 37
1529059945.411481551 5.4872 -1.24212 1.62203 19 37
1529059945.931044143 5.48572 -1.16539 1.55398 19 37
1529059946.453993849 5.49121 -1.12586 1.47974 19 37
1529059946.954091500 5.49547 -1.09326 1.3964 19 37
1529059947.474006326 5.49982 -1.07362 1.30613 19 37
1529059947.994247037 5.50943 -1.05869 1.20055 19 37
1529059948.516036400 5.51459 -1.04708 1.10545 19 37
1529059949.054001827 5.52807 -1.0368 0.996139 19 37
1529059949.577925568 5.53471 -1.02744 0.909737 19 37
1529059950.093979089 5.5433 -1.02421 0.863327 18 37
1529059950.598566658 5.54189 -1.027 1.655 18 37
1529059951.119213710 5.54257 -1.02796 2.84417 18 37
1529059951.642328848 5.54028 -1.04054 -2.83888 19 37
1529059952.166061616 5.54591 -1.05897 -2.60105 19 37
1529059952.689889073 5.54982 -1.06123 -2.50806 18 37
